,event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,stim_type,headpose_offset_azi,headpose_offset_ele,stim_filename,stim_level,mgb_level,fluctuation,speaker_id,speaker_proc,speaker_chan,stim_azi,stim_ele,stim_dist,resp_azi,resp_ele,resp_dist,reaction_time
0,,2024-07-22 15:45:50,sub_117,3,distance,cathedral,localisation_accuracy,2,34,babble,,,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,90.27819971057426,30,-0.09035514897541785,5,RX81,6,0.0,0.0,7.0,0,0,9.275659824046922,2.859104633331299
0,,2024-07-22 15:45:55,sub_117,3,distance,cathedral,localisation_accuracy,2,35,babble,,,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,92.06993284888674,30,0.07729343053453475,8,RX81,9,0.0,0.0,10.0,0,0,10.096774193548388,3.8902876377105713
0,,2024-07-22 15:46:01,sub_117,3,distance,cathedral,localisation_accuracy,2,36,babble,,,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,92.0374353833968,30,0.41625375587766,7,RX81,8,0.0,0.0,9.0,0,0,10.697947214076247,4.4371562004089355
0,,2024-07-22 15:46:06,sub_117,3,distance,cathedral,localisation_accuracy,2,37,babble,,,babble-reversed_n13_p318-one-p307-two-p256-eight-p284-three-p248-five-p245-four.wav,92.68968711555362,30,-0.43314285268810415,10,RX81,11,0.0,0.0,12.0,0,0,11.445747800586512,3.859057903289795
0,,2024-07-22 15:46:11,sub_117,3,distance,cathedral,localisation_accuracy,2,38,babble,,,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,87.68918211671065,30,0.1723382970006695,2,RX81,3,0.0,0.0,4.0,0,0,5.302052785923754,3.827810525894165
0,,2024-07-22 15:46:15,sub_117,3,distance,cathedral,localisation_accuracy,2,39,babble,,,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,91.85534796675626,30,-0.2111953248704106,9,RX81,10,0.0,0.0,11.0,0,0,10.609970674486805,2.9997506141662598
0,,2024-07-22 15:46:19,sub_117,3,distance,cathedral,localisation_accuracy,2,40,babble,,,babble-reversed_n13_p256-eight-p318-five-p307-four-p245-three-p268-one-p284-nine.wav,89.16783768842492,30,-0.19411486586150228,4,RX81,5,0.0,0.0,6.0,0,0,11.12316715542522,3.5778281688690186
0,,2024-07-22 15:46:25,sub_117,3,distance,cathedral,localisation_accuracy,2,41,babble,,,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,84.68547995244768,30,0.426213898388049,0,RX81,1,0.0,0.0,2.0,0,0,3.2199413489736077,4.718371152877808
0,,2024-07-22 15:46:31,sub_117,3,distance,cathedral,localisation_accuracy,2,42,babble,,,babble-reversed_n13_p307-five-p229-three-p318-nine-p245-four-p268-eight-p284-two.wav,86.51669723339049,30,0.46125232842329666,1,RX81,2,0.0,0.0,3.0,0,0,4.2756598240469215,4.265261173248291
0,,2024-07-22 15:46:35,sub_117,3,distance,cathedral,localisation_accuracy,2,43,babble,,,babble-reversed_n13_p307-two-p229-one-p256-five-p248-nine-p284-three-p268-eight.wav,89.04213545889978,30,-0.15199319210556295,3,RX81,4,0.0,0.0,5.0,0,0,5.038123167155426,2.81223464012146
0,,2024-07-22 15:46:38,sub_117,3,distance,cathedral,localisation_accuracy,2,44,babble,,,babble-reversed_n13_p307-five-p229-two-p318-four-p248-three-p245-nine-p268-eight.wav,92.04877965790445,30,0.047351671050435695,8,RX81,9,0.0,0.0,10.0,0,0,8.30791788856305,2.702867031097412
0,,2024-07-22 15:46:43,sub_117,3,distance,cathedral,localisation_accuracy,2,45,babble,,,babble-reversed_n13_p318-five-p229-four-p256-eight-p284-one-p245-three-p248-two.wav,86.1596121079051,30,-0.064669635559231,1,RX81,2,0.0,0.0,3.0,0,0,5.096774193548388,3.6715707778930664
0,,2024-07-22 15:46:49,sub_117,3,distance,cathedral,localisation_accuracy,2,46,babble,,,babble-reversed_n13_p318-nine-p256-five-p307-eight-p268-three-p248-one-p245-four.wav,87.75148692384576,30,0.26320189929896076,2,RX81,3,0.0,0.0,4.0,0,0,5.448680351906159,4.796492576599121
0,,2024-07-22 15:46:55,sub_117,3,distance,cathedral,localisation_accuracy,2,47,babble,,,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,90.27913193496202,30,-0.08902631522536963,5,RX81,6,0.0,0.0,7.0,0,0,8.161290322580646,4.796470642089844
0,,2024-07-22 15:46:59,sub_117,3,distance,cathedral,localisation_accuracy,2,48,babble,,,babble-reversed_n13_p256-four-p229-two-p318-five-p268-one-p248-eight-p245-three.wav,91.58942577480599,30,0.000712606817021455,6,RX81,7,0.0,0.0,8.0,0,0,10.360703812316716,2.687264919281006
0,,2024-07-22 15:47:05,sub_117,3,distance,cathedral,localisation_accuracy,2,49,babble,,,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,84.15811186256695,30,-0.358575229469699,0,RX81,1,0.0,0.0,2.0,0,0,2.1055718475073313,4.999583959579468
0,,2024-07-22 15:47:11,sub_117,3,distance,cathedral,localisation_accuracy,2,50,babble,,,babble-reversed_n13_p229-two-p256-three-p318-eight-p284-five-p268-four-p245-one.wav,93.30187177898665,30,0.42735455416671286,10,RX81,11,0.0,0.0,12.0,0,0,10.419354838709678,4.765223741531372
0,,2024-07-22 15:47:17,sub_117,3,distance,cathedral,localisation_accuracy,2,51,babble,,,babble-reversed_n13_p229-three-p307-one-p318-two-p245-eight-p268-five-p284-four.wav,91.42021378517175,30,-0.4360960240337156,7,RX81,8,0.0,0.0,9.0,0,0,9.818181818181818,5.111981630325317
0,,2024-07-22 15:47:22,sub_117,3,distance,cathedral,localisation_accuracy,2,52,babble,,,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,89.54506620455996,30,0.31055918695592166,4,RX81,5,0.0,0.0,6.0,0,0,8.131964809384165,3.5621824264526367
0,,2024-07-22 15:47:27,sub_117,3,distance,cathedral,localisation_accuracy,2,53,babble,,,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,92.15090480223523,30,0.2042517564525872,9,RX81,10,0.0,0.0,11.0,0,0,10.536656891495602,4.202784776687622
0,,2024-07-22 15:47:33,sub_117,3,distance,cathedral,localisation_accuracy,2,54,babble,,,babble-reversed_n13_p318-five-p256-nine-p307-two-p245-eight-p248-one-p284-four.wav,88.89505535647729,30,-0.3597032315539964,3,RX81,4,0.0,0.0,5.0,0,0,7.398826979472142,4.687103748321533
0,,2024-07-22 15:49:12,sub_117,3,distance,cathedral,localisation_accuracy,3,0,pinknoise,,,pinknoise_0.wav,85.94701947126944,30,-0.373457930153385,1,RX81,2,0.0,0.0,3.0,0,0,6.607038123167156,3.3903372287750244
0,,2024-07-22 15:49:15,sub_117,3,distance,cathedral,localisation_accuracy,3,1,pinknoise,,,pinknoise_1.wav,84.66858087252811,30,0.40074662601127675,0,RX81,1,0.0,0.0,2.0,0,0,3.263929618768329,2.6716198921203613
0,,2024-07-22 15:49:21,sub_117,3,distance,cathedral,localisation_accuracy,3,2,pinknoise,,,pinknoise_6.wav,92.7666784880421,30,-0.3262746602399348,10,RX81,11,0.0,0.0,12.0,0,0,11.782991202346041,4.312151908874512
0,,2024-07-22 15:49:25,sub_117,3,distance,cathedral,localisation_accuracy,3,3,pinknoise,,,pinknoise_8.wav,89.66676391125517,30,0.47518823689625866,4,RX81,5,0.0,0.0,6.0,0,0,8.703812316715544,2.6403746604919434
0,,2024-07-22 15:49:29,sub_117,3,distance,cathedral,localisation_accuracy,3,4,pinknoise,,,pinknoise_9.wav,87.79771329690782,30,0.3307939380125219,2,RX81,3,0.0,0.0,4.0,0,0,5.81524926686217,2.7341153621673584
0,,2024-07-22 15:49:32,sub_117,3,distance,cathedral,localisation_accuracy,3,5,pinknoise,,,pinknoise_9.wav,90.624297867769,30,0.40706846687896225,5,RX81,6,0.0,0.0,7.0,0,0,8.322580645161292,2.7497611045837402
0,,2024-07-22 15:49:36,sub_117,3,distance,cathedral,localisation_accuracy,3,6,pinknoise,,,pinknoise_4.wav,91.70732950490009,30,-0.04261723421220054,7,RX81,8,0.0,0.0,9.0,0,0,9.744868035190617,2.1716573238372803
0,,2024-07-22 15:49:39,sub_117,3,distance,cathedral,localisation_accuracy,3,7,pinknoise,,,pinknoise_7.wav,91.99417233101768,30,-0.029805775856136307,8,RX81,9,0.0,0.0,10.0,0,0,10.375366568914957,2.4060139656066895
0,,2024-07-22 15:49:44,sub_117,3,distance,cathedral,localisation_accuracy,3,8,pinknoise,,,pinknoise_6.wav,92.15637138519541,30,0.2119901409792252,9,RX81,10,0.0,0.0,11.0,0,0,11.40175953079179,3.8590588569641113
0,,2024-07-22 15:49:48,sub_117,3,distance,cathedral,localisation_accuracy,3,9,pinknoise,,,pinknoise_6.wav,91.49960095929382,30,-0.12704964897986182,6,RX81,7,0.0,0.0,8.0,0,0,10.565982404692082,2.5310049057006836
0,,2024-07-22 15:49:53,sub_117,3,distance,cathedral,localisation_accuracy,3,10,pinknoise,,,pinknoise_1.wav,89.25043404312753,30,0.14466388903097616,3,RX81,4,0.0,0.0,5.0,0,0,7.222873900293255,3.2809510231018066
0,,2024-07-22 15:49:56,sub_117,3,distance,cathedral,localisation_accuracy,3,11,pinknoise,,,pinknoise_3.wav,89.38543177952184,30,0.09595810807270178,4,RX81,5,0.0,0.0,6.0,0,0,8.454545454545455,2.3122916221618652
0,,2024-07-22 15:50:01,sub_117,3,distance,cathedral,localisation_accuracy,3,12,pinknoise,,,pinknoise_6.wav,90.52891433326022,30,0.26916012622188723,5,RX81,6,0.0,0.0,7.0,0,0,7.325513196480939,3.8434343338012695
0,,2024-07-22 15:50:04,sub_117,3,distance,cathedral,localisation_accuracy,3,13,pinknoise,,,pinknoise_2.wav,93.33900910335498,30,0.4803538762556492,10,RX81,11,0.0,0.0,12.0,0,0,9.2316715542522,2.29664945602417
0,,2024-07-22 15:50:10,sub_117,3,distance,cathedral,localisation_accuracy,3,14,pinknoise,,,pinknoise_2.wav,91.98001263059544,30,0.335929997693439,7,RX81,8,0.0,0.0,9.0,0,0,10.492668621700881,4.155893564224243
0,,2024-07-22 15:50:21,sub_117,3,distance,cathedral,localisation_accuracy,3,15,pinknoise,,,pinknoise_2.wav,84.16297116279497,30,-0.3514371994070207,0,RX81,1,0.0,0.0,2.0,0,0,2.838709677419355,9.63990592956543
0,,2024-07-22 15:50:24,sub_117,3,distance,cathedral,localisation_accuracy,3,16,pinknoise,,,pinknoise_0.wav,88.89894180126264,30,-0.35423333818398806,3,RX81,4,0.0,0.0,5.0,0,0,6.225806451612904,2.702888011932373
0,,2024-07-22 15:50:29,sub_117,3,distance,cathedral,localisation_accuracy,3,17,pinknoise,,,pinknoise_6.wav,92.04757163084375,30,0.05834767886609016,9,RX81,10,0.0,0.0,11.0,0,0,10.80058651026393,3.218506097793579
0,,2024-07-22 15:50:33,sub_117,3,distance,cathedral,localisation_accuracy,3,18,pinknoise,,,pinknoise_0.wav,91.37409931671294,30,-0.3046461593620515,6,RX81,7,0.0,0.0,8.0,0,0,10.052785923753666,3.421569347381592
0,,2024-07-22 15:50:39,sub_117,3,distance,cathedral,localisation_accuracy,3,19,pinknoise,,,pinknoise_5.wav,87.37441968546355,30,-0.2825488221507747,2,RX81,3,0.0,0.0,4.0,0,0,3.7331378299120237,4.202784299850464
0,,2024-07-22 15:50:43,sub_117,3,distance,cathedral,localisation_accuracy,3,20,pinknoise,,,pinknoise_2.wav,91.66720454350632,30,-0.4876679154059317,8,RX81,9,0.0,0.0,10.0,0,0,10.228739002932553,3.3746979236602783
0,,2024-07-22 15:50:51,sub_117,3,distance,cathedral,localisation_accuracy,3,21,pinknoise,,,pinknoise_1.wav,86.21354606779056,30,0.014179303154881806,1,RX81,2,0.0,0.0,3.0,0,0,3.161290322580646,6.561995029449463
0,,2024-07-22 15:50:55,sub_117,3,distance,cathedral,localisation_accuracy,3,22,pinknoise,,,pinknoise_7.wav,91.46542721312281,30,-0.17551364784883328,6,RX81,7,0.0,0.0,8.0,0,0,9.363636363636365,3.124715566635132
0,,2024-07-22 15:51:01,sub_117,3,distance,cathedral,localisation_accuracy,3,23,pinknoise,,,pinknoise_4.wav,84.06573713942663,30,-0.4939419605087122,0,RX81,1,0.0,0.0,2.0,0,0,3.2785923753665696,4.655878305435181
0,,2024-07-22 15:51:07,sub_117,3,distance,cathedral,localisation_accuracy,3,24,pinknoise,,,pinknoise_6.wav,93.21043986317267,30,0.2972628819885147,10,RX81,11,0.0,0.0,12.0,0,0,10.595307917888563,4.1715147495269775
0,,2024-07-22 15:51:13,sub_117,3,distance,cathedral,localisation_accuracy,3,25,pinknoise,,,pinknoise_6.wav,91.70039763388624,30,-0.052178456038439625,7,RX81,8,0.0,0.0,9.0,0,0,9.686217008797655,5.405803442001343
0,,2024-07-22 15:51:17,sub_117,3,distance,cathedral,localisation_accuracy,3,26,pinknoise,,,pinknoise_6.wav,89.47693372546865,30,0.2187802186855785,4,RX81,5,0.0,0.0,6.0,0,0,8.249266862170089,2.640374183654785
0,,2024-07-22 15:51:22,sub_117,3,distance,cathedral,localisation_accuracy,3,27,pinknoise,,,pinknoise_0.wav,89.29453323874185,30,0.2078467949105438,3,RX81,4,0.0,0.0,5.0,0,0,8.659824046920821,4.312129974365234
0,,2024-07-22 15:51:26,sub_117,3,distance,cathedral,localisation_accuracy,3,28,pinknoise,,,pinknoise_9.wav,90.4727915402219,30,0.18830859158453495,5,RX81,6,0.0,0.0,7.0,0,0,9.466275659824047,2.6716411113739014
0,,2024-07-22 15:51:31,sub_117,3,distance,cathedral,localisation_accuracy,3,29,pinknoise,,,pinknoise_2.wav,85.9948708589462,30,-0.3042333159536348,1,RX81,2,0.0,0.0,3.0,0,0,4.055718475073314,3.1715850830078125
0,,2024-07-22 15:51:35,sub_117,3,distance,cathedral,localisation_accuracy,3,30,pinknoise,,,pinknoise_9.wav,91.91220088547594,30,-0.14525559408489197,8,RX81,9,0.0,0.0,10.0,0,0,7.9560117302052795,3.062238931655884
0,,2024-07-22 15:51:41,sub_117,3,distance,cathedral,localisation_accuracy,3,31,pinknoise,,,pinknoise_1.wav,92.07984256046356,30,0.10383764933544626,9,RX81,10,0.0,0.0,11.0,0,0,9.099706744868035,5.062099456787109
0,,2024-07-22 15:51:47,sub_117,3,distance,cathedral,localisation_accuracy,3,32,pinknoise,,,pinknoise_1.wav,87.58444071185411,30,0.020200737161850002,2,RX81,3,0.0,0.0,4.0,0,0,4.378299120234605,4.780871629714966
0,,2024-07-22 15:51:52,sub_117,3,distance,cathedral,localisation_accuracy,3,33,pinknoise,,,pinknoise_7.wav,91.54567237655085,30,-0.26480062543665084,7,RX81,8,0.0,0.0,9.0,0,0,9.994134897360704,3.7028186321258545
0,,2024-07-22 15:51:56,sub_117,3,distance,cathedral,localisation_accuracy,3,34,pinknoise,,,pinknoise_5.wav,91.34456963210125,30,-0.3462797390497132,6,RX81,7,0.0,0.0,8.0,0,0,10.639296187683286,2.640371561050415
0,,2024-07-22 15:52:00,sub_117,3,distance,cathedral,localisation_accuracy,3,35,pinknoise,,,pinknoise_7.wav,89.49247906582927,30,0.23969632283249886,4,RX81,5,0.0,0.0,6.0,0,0,7.252199413489736,3.077860116958618
0,,2024-07-22 15:52:06,sub_117,3,distance,cathedral,localisation_accuracy,3,36,pinknoise,,,pinknoise_4.wav,84.06960611549744,30,-0.4882847525308375,0,RX81,1,0.0,0.0,2.0,0,0,3.6011730205278596,5.124594449996948
0,,2024-07-22 15:52:11,sub_117,3,distance,cathedral,localisation_accuracy,3,37,pinknoise,,,pinknoise_6.wav,86.33557138235079,30,0.19334198777698808,1,RX81,2,0.0,0.0,3.0,0,0,3.8504398826979473,3.562208890914917
0,,2024-07-22 15:52:16,sub_117,3,distance,cathedral,localisation_accuracy,3,38,pinknoise,,,pinknoise_0.wav,88.80788222783329,30,-0.4821283344759688,3,RX81,4,0.0,0.0,5.0,0,0,6.5043988269794735,3.4684600830078125
0,,2024-07-22 15:52:22,sub_117,3,distance,cathedral,localisation_accuracy,3,39,pinknoise,,,pinknoise_9.wav,90.50143910903054,30,0.22955178980812352,5,RX81,6,0.0,0.0,7.0,0,0,8.58651026392962,5.077700853347778
0,,2024-07-22 15:52:27,sub_117,3,distance,cathedral,localisation_accuracy,3,40,pinknoise,,,pinknoise_0.wav,87.78701091339671,30,0.3151315333270881,2,RX81,3,0.0,0.0,4.0,0,0,5.7272727272727275,4.046545505523682
0,,2024-07-22 15:52:32,sub_117,3,distance,cathedral,localisation_accuracy,3,41,pinknoise,,,pinknoise_9.wav,91.99990798781079,30,-0.008714563277309018,9,RX81,10,0.0,0.0,11.0,0,0,11.357771260997069,3.718423366546631
0,,2024-07-22 15:52:36,sub_117,3,distance,cathedral,localisation_accuracy,3,42,pinknoise,,,pinknoise_1.wav,92.99869504980228,30,-0.0018814770264354852,10,RX81,11,0.0,0.0,12.0,0,0,11.900293255131965,2.390392303466797
0,,2024-07-22 15:52:40,sub_117,3,distance,cathedral,localisation_accuracy,3,43,pinknoise,,,pinknoise_0.wav,91.74558471323166,30,-0.37855144998623624,8,RX81,9,0.0,0.0,10.0,0,0,11.38709677419355,3.1403374671936035
0,,2024-07-22 15:52:45,sub_117,3,distance,cathedral,localisation_accuracy,3,44,pinknoise,,,pinknoise_0.wav,84.322087499811,30,-0.11675243552962278,0,RX81,1,0.0,0.0,2.0,0,0,4.392961876832845,4.21838641166687
0,,2024-07-22 15:52:50,sub_117,3,distance,cathedral,localisation_accuracy,3,45,pinknoise,,,pinknoise_0.wav,93.3426832303252,30,0.4856023025458531,10,RX81,11,0.0,0.0,12.0,0,0,9.920821114369502,3.8903276920318604
0,,2024-07-22 15:52:54,sub_117,3,distance,cathedral,localisation_accuracy,3,46,pinknoise,,,pinknoise_2.wav,87.88740976182018,30,0.4623787521315882,2,RX81,3,0.0,0.0,4.0,0,0,6.563049853372435,2.4372847080230713
0,,2024-07-22 15:52:58,sub_117,3,distance,cathedral,localisation_accuracy,3,47,pinknoise,,,pinknoise_1.wav,91.77430103176894,30,-0.33847330384901964,8,RX81,9,0.0,0.0,10.0,0,0,10.78592375366569,2.7653841972351074
0,,2024-07-22 15:53:01,sub_117,3,distance,cathedral,localisation_accuracy,3,48,pinknoise,,,pinknoise_4.wav,91.39889195896504,30,-0.26964614729247727,6,RX81,7,0.0,0.0,8.0,0,0,11.12316715542522,2.343518018722534
0,,2024-07-22 15:53:07,sub_117,3,distance,cathedral,localisation_accuracy,3,49,pinknoise,,,pinknoise_6.wav,86.22426154322994,30,0.02986954235142547,1,RX81,2,0.0,0.0,3.0,0,0,4.891495601173021,4.3121302127838135
0,,2024-07-22 15:53:12,sub_117,3,distance,cathedral,localisation_accuracy,3,50,pinknoise,,,pinknoise_4.wav,90.44923487281221,30,0.15443680062839082,5,RX81,6,0.0,0.0,7.0,0,0,9.260997067448681,3.5309560298919678
0,,2024-07-22 15:53:15,sub_117,3,distance,cathedral,localisation_accuracy,3,51,pinknoise,,,pinknoise_1.wav,89.167949345451,30,0.026838892643278434,3,RX81,4,0.0,0.0,5.0,0,0,8.337243401759531,1.8436098098754883
0,,2024-07-22 15:53:19,sub_117,3,distance,cathedral,localisation_accuracy,3,52,pinknoise,,,pinknoise_2.wav,89.388268412703,30,0.09975818285323668,4,RX81,5,0.0,0.0,6.0,0,0,9.129032258064516,2.9528520107269287
0,,2024-07-22 15:53:23,sub_117,3,distance,cathedral,localisation_accuracy,3,53,pinknoise,,,pinknoise_9.wav,92.15028465733289,30,0.2033740170328291,9,RX81,10,0.0,0.0,11.0,0,0,10.727272727272728,2.8278582096099854
0,,2024-07-22 15:53:26,sub_117,3,distance,cathedral,localisation_accuracy,3,54,pinknoise,,,pinknoise_5.wav,92.0050959559436,30,0.37099078298176713,7,RX81,8,0.0,0.0,9.0,0,0,11.680351906158359,1.874821424484253
0,,2024-07-22 15:55:13,sub_117,3,distance,cathedral,localisation_accuracy,4,0,pinknoise,,,pinknoise_5.wav,91.54347715634627,30,-0.06471049406165774,6,RX81,7,0.0,0.0,8.0,0,0,8.850439882697948,4.0308997631073
0,,2024-07-22 15:55:17,sub_117,3,distance,cathedral,localisation_accuracy,4,1,pinknoise,,,pinknoise_3.wav,92.06965315901954,30,0.08946696301547108,9,RX81,10,0.0,0.0,11.0,0,0,9.319648093841643,3.1090893745422363
0,,2024-07-22 15:55:20,sub_117,3,distance,cathedral,localisation_accuracy,4,2,pinknoise,,,pinknoise_4.wav,91.44856878612725,30,-0.397467920585297,7,RX81,8,0.0,0.0,9.0,0,0,9.920821114369502,2.046684741973877
0,,2024-07-22 15:55:24,sub_117,3,distance,cathedral,localisation_accuracy,4,3,pinknoise,,,pinknoise_6.wav,89.31017648634602,30,0.23029138725790632,3,RX81,4,0.0,0.0,5.0,0,0,6.475073313782993,2.452888250350952
0,,2024-07-22 15:55:28,sub_117,3,distance,cathedral,localisation_accuracy,4,4,pinknoise,,,pinknoise_1.wav,93.21599990590664,30,0.30515794595710277,10,RX81,11,0.0,0.0,12.0,0,0,10.78592375366569,2.9841179847717285
0,,2024-07-22 15:55:33,sub_117,3,distance,cathedral,localisation_accuracy,4,5,pinknoise,,,pinknoise_9.wav,87.66731250329377,30,0.14050898798250633,2,RX81,3,0.0,0.0,4.0,0,0,5.624633431085044,3.7496907711029053
0,,2024-07-22 15:55:37,sub_117,3,distance,cathedral,localisation_accuracy,4,6,pinknoise,,,pinknoise_0.wav,90.40562949588605,30,0.09183751545530638,5,RX81,6,0.0,0.0,7.0,0,0,8.190615835777127,2.327915668487549
0,,2024-07-22 15:55:40,sub_117,3,distance,cathedral,localisation_accuracy,4,7,pinknoise,,,pinknoise_0.wav,92.33376341056893,30,0.4532546595516005,8,RX81,9,0.0,0.0,10.0,0,0,9.2316715542522,1.9372961521148682
0,,2024-07-22 15:55:44,sub_117,3,distance,cathedral,localisation_accuracy,4,8,pinknoise,,,pinknoise_1.wav,84.70086647602159,30,0.44942027131502316,0,RX81,1,0.0,0.0,2.0,0,0,3.102639296187683,3.2028326988220215
0,,2024-07-22 15:55:48,sub_117,3,distance,cathedral,localisation_accuracy,4,9,pinknoise,,,pinknoise_6.wav,89.51669551518063,30,0.2723081657852068,4,RX81,5,0.0,0.0,6.0,0,0,7.472140762463344,2.8122575283050537
0,,2024-07-22 15:55:53,sub_117,3,distance,cathedral,localisation_accuracy,4,10,pinknoise,,,pinknoise_6.wav,86.30987107752023,30,0.15551903285389534,1,RX81,2,0.0,0.0,3.0,0,0,3.9237536656891496,3.421570062637329
0,,2024-07-22 15:55:57,sub_117,3,distance,cathedral,localisation_accuracy,4,11,pinknoise,,,pinknoise_1.wav,89.0138177836449,30,-0.39774613873853126,4,RX81,5,0.0,0.0,6.0,0,0,7.0469208211143695,3.0309698581695557
0,,2024-07-22 15:56:00,sub_117,3,distance,cathedral,localisation_accuracy,4,12,pinknoise,,,pinknoise_8.wav,87.25512776455844,30,-0.45314893777175025,2,RX81,3,0.0,0.0,4.0,0,0,5.434017595307918,1.9529433250427246
0,,2024-07-22 15:56:03,sub_117,3,distance,cathedral,localisation_accuracy,4,13,pinknoise,,,pinknoise_1.wav,92.33561106547486,30,0.46681941532142457,9,RX81,10,0.0,0.0,11.0,0,0,9.51026392961877,2.2653985023498535
0,,2024-07-22 15:56:08,sub_117,3,distance,cathedral,localisation_accuracy,4,14,pinknoise,,,pinknoise_3.wav,91.82714490779733,30,0.3414749844139444,6,RX81,7,0.0,0.0,8.0,0,0,9.700879765395895,3.4997103214263916
0,,2024-07-22 15:56:13,sub_117,3,distance,cathedral,localisation_accuracy,4,15,pinknoise,,,pinknoise_2.wav,91.90658045987146,30,0.23352103633305643,7,RX81,8,0.0,0.0,9.0,0,0,10.521994134897362,3.859036684036255
0,,2024-07-22 15:56:16,sub_117,3,distance,cathedral,localisation_accuracy,4,16,pinknoise,,,pinknoise_1.wav,93.23389927922263,30,0.33058839806424933,10,RX81,11,0.0,0.0,12.0,0,0,11.020527859237538,1.7966828346252441
0,,2024-07-22 15:56:21,sub_117,3,distance,cathedral,localisation_accuracy,4,17,pinknoise,,,pinknoise_1.wav,84.6036078105891,30,0.303029216031111,0,RX81,1,0.0,0.0,2.0,0,0,3.2785923753665696,3.9371776580810547
0,,2024-07-22 15:56:25,sub_117,3,distance,cathedral,localisation_accuracy,4,18,pinknoise,,,pinknoise_5.wav,90.13678687918645,30,-0.2912490492657366,5,RX81,6,0.0,0.0,7.0,0,0,7.0175953079178885,2.6091270446777344
0,,2024-07-22 15:56:28,sub_117,3,distance,cathedral,localisation_accuracy,4,19,pinknoise,,,pinknoise_7.wav,86.12782417606599,30,-0.11104505650161833,1,RX81,2,0.0,0.0,3.0,0,0,5.038123167155426,1.9841699600219727
0,,2024-07-22 15:56:32,sub_117,3,distance,cathedral,localisation_accuracy,4,20,pinknoise,,,pinknoise_4.wav,89.01575136510361,30,-0.1893602811444055,3,RX81,4,0.0,0.0,5.0,0,0,6.724340175953079,2.7184908390045166
0,,2024-07-22 15:56:36,sub_117,3,distance,cathedral,localisation_accuracy,4,21,pinknoise,,,pinknoise_0.wav,92.25256001535732,30,0.33704108699020685,8,RX81,9,0.0,0.0,10.0,0,0,8.850439882697948,2.2966456413269043
0,,2024-07-22 15:56:40,sub_117,3,distance,cathedral,localisation_accuracy,4,22,pinknoise,,,pinknoise_4.wav,87.43288445487627,30,-0.1985786657714501,2,RX81,3,0.0,0.0,4.0,0,0,4.627565982404692,2.9372267723083496
0,,2024-07-22 15:56:44,sub_117,3,distance,cathedral,localisation_accuracy,4,23,pinknoise,,,pinknoise_7.wav,91.81659013325684,30,0.3262632818726807,6,RX81,7,0.0,0.0,8.0,0,0,10.023460410557185,3.4371912479400635
0,,2024-07-22 15:56:47,sub_117,3,distance,cathedral,localisation_accuracy,4,24,pinknoise,,,pinknoise_9.wav,90.16312844524916,30,-0.2539302296686132,5,RX81,6,0.0,0.0,7.0,0,0,8.0,1.9997923374176025
0,,2024-07-22 15:56:52,sub_117,3,distance,cathedral,localisation_accuracy,4,25,pinknoise,,,pinknoise_3.wav,92.21662996604935,30,0.2857617196890144,8,RX81,9,0.0,0.0,10.0,0,0,10.536656891495602,3.5153112411499023
0,,2024-07-22 15:56:55,sub_117,3,distance,cathedral,localisation_accuracy,4,26,pinknoise,,,pinknoise_4.wav,91.90780714585921,30,0.23522893762270258,7,RX81,8,0.0,0.0,9.0,0,0,11.064516129032258,2.0779144763946533
0,,2024-07-22 15:56:59,sub_117,3,distance,cathedral,localisation_accuracy,4,27,pinknoise,,,pinknoise_4.wav,92.3429070537942,30,0.4772376982276848,9,RX81,10,0.0,0.0,11.0,0,0,11.10850439882698,2.2810211181640625
0,,2024-07-22 15:57:04,sub_117,3,distance,cathedral,localisation_accuracy,4,28,pinknoise,,,pinknoise_1.wav,84.67283763463435,30,0.40715964774024627,0,RX81,1,0.0,0.0,2.0,0,0,2.868035190615836,3.6090753078460693
0,,2024-07-22 15:57:07,sub_117,3,distance,cathedral,localisation_accuracy,4,29,pinknoise,,,pinknoise_7.wav,88.97056170848343,30,-0.45468480046132365,4,RX81,5,0.0,0.0,6.0,0,0,8.542521994134898,2.234149217605591
0,,2024-07-22 15:57:12,sub_117,3,distance,cathedral,localisation_accuracy,4,30,pinknoise,,,pinknoise_0.wav,89.48873421058985,30,0.4876667337891194,3,RX81,4,0.0,0.0,5.0,0,0,7.545454545454547,4.299063444137573
