,event_id,timestamp,subject_id,session_index,plane,setup,task,block,trial_index,stim_type,headpose_offset_azi,headpose_offset_ele,stim_filename,stim_level,mgb_level,fluctuation,speaker_id,speaker_proc,speaker_chan,stim_azi,stim_ele,stim_dist,resp_azi,resp_ele,resp_dist,reaction_time
0,,2024-07-09 08:53:39,sub_102,3,distance,cathedral,localisation_accuracy,2,34,babble,,,babble-reversed_n13_p256-three-p318-one-p307-two-p284-nine-p268-four-p245-eight.wav,91.60213412124298,30,0.01883238175645585,6,RX81,7,0.0,0.0,8.0,0,0,8.967741935483872,2.452909231185913
0,,2024-07-09 08:53:43,sub_102,3,distance,cathedral,localisation_accuracy,2,35,babble,,,babble-reversed_n13_p256-eight-p318-two-p307-five-p245-four-p268-nine-p284-one.wav,92.89293187866846,30,-0.15019141079574405,10,RX81,11,0.0,0.0,12.0,0,0,9.642228739002933,2.1872823238372803
0,,2024-07-09 08:53:47,sub_102,3,distance,cathedral,localisation_accuracy,2,36,babble,,,babble-reversed_n13_p256-eight-p229-three-p307-nine-p245-five-p248-four-p268-two.wav,87.3155474434962,30,-0.3668651352193454,2,RX81,3,0.0,0.0,4.0,0,0,6.167155425219942,2.999749183654785
0,,2024-07-09 08:53:50,sub_102,3,distance,cathedral,localisation_accuracy,2,37,babble,,,babble-reversed_n13_p256-five-p229-one-p318-three-p248-nine-p284-eight-p268-two.wav,91.88723243935357,30,-0.16665355639206914,9,RX81,10,0.0,0.0,11.0,0,0,10.50733137829912,2.577880382537842
0,,2024-07-09 08:53:54,sub_102,3,distance,cathedral,localisation_accuracy,2,38,babble,,,babble-reversed_n13_p256-three-p318-two-p229-nine-p248-four-p284-one-p268-eight.wav,89.26669305336509,30,-0.06267974120902531,4,RX81,5,0.0,0.0,6.0,0,0,6.005865102639296,2.1404316425323486
0,,2024-07-09 08:53:57,sub_102,3,distance,cathedral,localisation_accuracy,2,39,babble,,,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,84.39875365977228,30,-0.0030132896715615587,0,RX81,1,0.0,0.0,2.0,0,0,3.806451612903226,2.2186152935028076
0,,2024-07-09 08:54:00,sub_102,3,distance,cathedral,localisation_accuracy,2,40,babble,,,babble-reversed_n13_p318-nine-p307-eight-p229-two-p284-one-p248-three-p245-five.wav,90.60140377851269,30,0.373910315610796,5,RX81,6,0.0,0.0,7.0,0,0,9.085043988269796,2.2810261249542236
0,,2024-07-09 08:54:03,sub_102,3,distance,cathedral,localisation_accuracy,2,41,babble,,,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,91.79108440712353,30,0.07314856015764204,7,RX81,8,0.0,0.0,9.0,0,0,9.407624633431086,1.6873371601104736
0,,2024-07-09 08:54:06,sub_102,3,distance,cathedral,localisation_accuracy,2,42,babble,,,babble-reversed_n13_p229-three-p256-one-p307-two-p284-eight-p268-five-p248-nine.wav,91.89791049350127,30,-0.16533682501528446,8,RX81,9,0.0,0.0,10.0,0,0,9.686217008797655,1.687314748764038
0,,2024-07-09 08:54:10,sub_102,3,distance,cathedral,localisation_accuracy,2,43,babble,,,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,85.98641318749706,30,-0.3164804349244221,1,RX81,2,0.0,0.0,3.0,0,0,3.835777126099707,2.9059860706329346
0,,2024-07-09 08:54:15,sub_102,3,distance,cathedral,localisation_accuracy,2,44,babble,,,babble-reversed_n13_p318-three-p229-one-p256-eight-p245-five-p248-four-p284-nine.wav,91.88937404752005,30,0.43131580900486766,6,RX81,7,0.0,0.0,8.0,0,0,7.560117302052786,3.249730348587036
0,,2024-07-09 08:54:18,sub_102,3,distance,cathedral,localisation_accuracy,2,45,babble,,,babble-reversed_n13_p229-five-p318-two-p307-eight-p268-three-p248-four-p245-one.wav,91.80249111724265,30,-0.299076854566496,8,RX81,9,0.0,0.0,10.0,0,0,8.90909090909091,2.5935046672821045
0,,2024-07-09 08:54:24,sub_102,3,distance,cathedral,localisation_accuracy,2,46,babble,,,babble-reversed_n13_p229-two-p307-five-p318-four-p284-one-p248-nine-p268-eight.wav,86.31027856323587,30,0.15611835685181052,1,RX81,2,0.0,0.0,3.0,0,0,3.3812316715542527,4.812102794647217
0,,2024-07-09 08:54:28,sub_102,3,distance,cathedral,localisation_accuracy,2,47,babble,,,babble-reversed_n13_p318-four-p256-five-p229-three-p284-one-p245-eight-p248-nine.wav,90.5948235895794,30,0.3643867350125841,5,RX81,6,0.0,0.0,7.0,0,0,8.175953079178885,2.9216089248657227
0,,2024-07-09 08:54:32,sub_102,3,distance,cathedral,localisation_accuracy,2,48,babble,,,babble-reversed_n13_p318-five-p256-nine-p307-eight-p248-two-p245-four-p284-three.wav,87.65771813580534,30,0.12655582409936528,2,RX81,3,0.0,0.0,4.0,0,0,5.15542521994135,2.3747894763946533
0,,2024-07-09 08:54:35,sub_102,3,distance,cathedral,localisation_accuracy,2,49,babble,,,babble-reversed_n13_p229-one-p318-nine-p256-four-p284-eight-p268-five-p245-two.wav,89.4882748810061,30,0.23403820527816765,4,RX81,5,0.0,0.0,6.0,0,0,9.451612903225808,2.156033754348755
0,,2024-07-09 08:54:39,sub_102,3,distance,cathedral,localisation_accuracy,2,50,babble,,,babble-reversed_n13_p318-three-p307-one-p256-five-p248-nine-p245-two-p284-eight.wav,84.54451371898422,30,0.2144263655661931,0,RX81,1,0.0,0.0,2.0,0,0,3.351906158357772,3.2028582096099854
0,,2024-07-09 08:54:44,sub_102,3,distance,cathedral,localisation_accuracy,2,51,babble,,,babble-reversed_n13_p229-one-p318-eight-p256-three-p268-two-p245-five-p248-nine.wav,89.1635847574511,30,0.02061715619127824,3,RX81,4,0.0,0.0,5.0,0,0,6.563049853372435,3.3278284072875977
0,,2024-07-09 08:54:48,sub_102,3,distance,cathedral,localisation_accuracy,2,52,babble,,,babble-reversed_n13_p229-five-p318-three-p307-two-p245-four-p284-nine-p248-eight.wav,91.66145666958892,30,-0.48062818296415233,9,RX81,10,0.0,0.0,11.0,0,0,8.894428152492669,3.4372189044952393
0,,2024-07-09 08:54:53,sub_102,3,distance,cathedral,localisation_accuracy,2,53,babble,,,babble-reversed_n13_p229-five-p256-three-p318-nine-p248-two-p284-four-p268-one.wav,93.28369366147847,30,0.4014458504054529,10,RX81,11,0.0,0.0,12.0,0,0,9.87683284457478,3.5622148513793945
0,,2024-07-09 08:54:56,sub_102,3,distance,cathedral,localisation_accuracy,2,54,babble,,,babble-reversed_n13_p229-three-p256-nine-p318-five-p248-one-p245-eight-p284-two.wav,91.52068650521319,30,-0.29899415215855163,7,RX81,8,0.0,0.0,9.0,0,0,10.639296187683286,1.952944278717041
0,,2024-07-09 08:56:05,sub_102,3,distance,cathedral,localisation_accuracy,3,0,pinknoise,,,pinknoise_0.wav,92.3145324748904,30,0.4256922961594567,8,RX81,9,0.0,0.0,10.0,0,0,5.80058651026393,5.062133550643921
0,,2024-07-09 08:56:09,sub_102,3,distance,cathedral,localisation_accuracy,3,1,pinknoise,,,pinknoise_5.wav,91.67618642867623,30,-0.08554935702103128,7,RX81,8,0.0,0.0,9.0,0,0,9.114369501466276,3.2497096061706543
0,,2024-07-09 08:56:13,sub_102,3,distance,cathedral,localisation_accuracy,3,2,pinknoise,,,pinknoise_1.wav,91.96224659741539,30,-0.06159790715460556,9,RX81,10,0.0,0.0,11.0,0,0,9.979472140762464,2.2497990131378174
0,,2024-07-09 08:56:19,sub_102,3,distance,cathedral,localisation_accuracy,3,3,pinknoise,,,pinknoise_9.wav,84.08570847252378,30,-0.4647282693780229,0,RX81,1,0.0,0.0,2.0,0,0,2.2375366568914963,4.827726602554321
0,,2024-07-09 08:56:22,sub_102,3,distance,cathedral,localisation_accuracy,3,4,pinknoise,,,pinknoise_6.wav,87.30432295561488,30,-0.38291357492149625,2,RX81,3,0.0,0.0,4.0,0,0,3.8797653958944283,2.437265396118164
0,,2024-07-09 08:56:27,sub_102,3,distance,cathedral,localisation_accuracy,3,5,pinknoise,,,pinknoise_5.wav,91.88599250579989,30,0.4264270159041038,6,RX81,7,0.0,0.0,8.0,0,0,8.483870967741936,3.4371964931488037
0,,2024-07-09 08:56:39,sub_102,3,distance,cathedral,localisation_accuracy,3,6,pinknoise,,,pinknoise_5.wav,89.0366097778429,30,-0.15982294256914553,3,RX81,4,0.0,0.0,5.0,0,0,5.741935483870968,10.952309608459473
0,,2024-07-09 08:56:44,sub_102,3,distance,cathedral,localisation_accuracy,3,7,pinknoise,,,pinknoise_9.wav,89.63299188968153,30,0.42941301494928663,4,RX81,5,0.0,0.0,6.0,0,0,8.87976539589443,3.3747000694274902
0,,2024-07-09 08:56:49,sub_102,3,distance,cathedral,localisation_accuracy,3,8,pinknoise,,,pinknoise_4.wav,86.25762868174652,30,0.07878025611029238,1,RX81,2,0.0,0.0,3.0,0,0,3.5571847507331382,4.0934014320373535
0,,2024-07-09 08:56:56,sub_102,3,distance,cathedral,localisation_accuracy,3,9,pinknoise,,,pinknoise_2.wav,92.9793088938118,30,-0.029121408601528342,10,RX81,11,0.0,0.0,12.0,0,0,10.47800586510264,6.108911037445068
0,,2024-07-09 08:57:01,sub_102,3,distance,cathedral,localisation_accuracy,3,10,pinknoise,,,pinknoise_8.wav,90.38062192542557,30,0.055995639986310075,5,RX81,6,0.0,0.0,7.0,0,0,8.366568914956012,3.843440532684326
0,,2024-07-09 08:57:04,sub_102,3,distance,cathedral,localisation_accuracy,3,11,pinknoise,,,pinknoise_2.wav,92.96379554360392,30,-0.050901754245681774,10,RX81,11,0.0,0.0,12.0,0,0,10.844574780058652,1.890427827835083
0,,2024-07-09 08:57:07,sub_102,3,distance,cathedral,localisation_accuracy,3,12,pinknoise,,,pinknoise_5.wav,92.26041752902302,30,0.34826689569880953,8,RX81,9,0.0,0.0,10.0,0,0,11.533724340175954,1.343611478805542
0,,2024-07-09 08:57:10,sub_102,3,distance,cathedral,localisation_accuracy,3,13,pinknoise,,,pinknoise_4.wav,91.734658020052,30,0.20844054731554895,6,RX81,7,0.0,0.0,8.0,0,0,9.187683284457478,2.2654316425323486
0,,2024-07-09 08:57:15,sub_102,3,distance,cathedral,localisation_accuracy,3,14,pinknoise,,,pinknoise_5.wav,89.41374751743096,30,0.37931415576140826,3,RX81,4,0.0,0.0,5.0,0,0,6.739002932551321,3.124739408493042
0,,2024-07-09 08:57:19,sub_102,3,distance,cathedral,localisation_accuracy,3,15,pinknoise,,,pinknoise_2.wav,90.02254831850793,30,-0.4525528956957252,5,RX81,6,0.0,0.0,7.0,0,0,9.627565982404693,3.077867269515991
0,,2024-07-09 08:57:24,sub_102,3,distance,cathedral,localisation_accuracy,3,16,pinknoise,,,pinknoise_7.wav,87.87636339247337,30,0.4461429435569917,2,RX81,3,0.0,0.0,4.0,0,0,3.322580645161291,4.327781438827515
0,,2024-07-09 08:57:28,sub_102,3,distance,cathedral,localisation_accuracy,3,17,pinknoise,,,pinknoise_4.wav,91.77656779563314,30,-0.32096420981729723,9,RX81,10,0.0,0.0,11.0,0,0,8.95307917888563,2.952937364578247
0,,2024-07-09 08:57:34,sub_102,3,distance,cathedral,localisation_accuracy,3,18,pinknoise,,,pinknoise_5.wav,84.58630625400532,30,0.27706122507336617,0,RX81,1,0.0,0.0,2.0,0,0,2.5894428152492672,4.687135457992554
0,,2024-07-09 08:57:38,sub_102,3,distance,cathedral,localisation_accuracy,3,19,pinknoise,,,pinknoise_3.wav,89.26266851120806,30,-0.06804195198500829,4,RX81,5,0.0,0.0,6.0,0,0,9.158357771260997,2.921628952026367
0,,2024-07-09 08:57:45,sub_102,3,distance,cathedral,localisation_accuracy,3,20,pinknoise,,,pinknoise_4.wav,86.47269948903318,30,0.3959557492817617,1,RX81,2,0.0,0.0,3.0,0,0,4.129032258064517,4.9839866161346436
0,,2024-07-09 08:57:50,sub_102,3,distance,cathedral,localisation_accuracy,3,21,pinknoise,,,pinknoise_9.wav,91.69480450838597,30,-0.0598909038800719,7,RX81,8,0.0,0.0,9.0,0,0,10.624633431085044,3.9527862071990967
0,,2024-07-09 08:57:55,sub_102,3,distance,cathedral,localisation_accuracy,3,22,pinknoise,,,pinknoise_4.wav,91.32349718536096,30,-0.3759538576242828,6,RX81,7,0.0,0.0,8.0,0,0,10.302052785923754,3.968431234359741
0,,2024-07-09 08:57:57,sub_102,3,distance,cathedral,localisation_accuracy,3,23,pinknoise,,,pinknoise_0.wav,91.85277498369751,30,-0.21478681333425798,9,RX81,10,0.0,0.0,11.0,0,0,11.181818181818183,1.3748369216918945
0,,2024-07-09 08:58:02,sub_102,3,distance,cathedral,localisation_accuracy,3,24,pinknoise,,,pinknoise_4.wav,89.00911196232616,30,-0.4039458020397011,4,RX81,5,0.0,0.0,6.0,0,0,6.343108504398828,3.4684650897979736
0,,2024-07-09 08:58:06,sub_102,3,distance,cathedral,localisation_accuracy,3,25,pinknoise,,,pinknoise_8.wav,92.95258148329985,30,-0.06663615033552805,10,RX81,11,0.0,0.0,12.0,0,0,10.111436950146627,2.8434863090515137
0,,2024-07-09 08:58:10,sub_102,3,distance,cathedral,localisation_accuracy,3,26,pinknoise,,,pinknoise_6.wav,84.44004439980758,30,0.05842341815560914,0,RX81,1,0.0,0.0,2.0,0,0,2.897360703812317,3.343453884124756
0,,2024-07-09 08:58:14,sub_102,3,distance,cathedral,localisation_accuracy,3,27,pinknoise,,,pinknoise_0.wav,92.05609182037466,30,0.057698463296804725,8,RX81,9,0.0,0.0,10.0,0,0,9.979472140762464,2.5154054164886475
0,,2024-07-09 08:58:17,sub_102,3,distance,cathedral,localisation_accuracy,3,28,pinknoise,,,pinknoise_6.wav,90.20792993066948,30,-0.1903510369585073,5,RX81,6,0.0,0.0,7.0,0,0,10.653958944281525,1.3279869556427002
0,,2024-07-09 08:58:20,sub_102,3,distance,cathedral,localisation_accuracy,3,29,pinknoise,,,pinknoise_5.wav,88.84298330613768,30,-0.43289364750378756,3,RX81,4,0.0,0.0,5.0,0,0,8.762463343108505,1.7810592651367188
0,,2024-07-09 08:58:24,sub_102,3,distance,cathedral,localisation_accuracy,3,30,pinknoise,,,pinknoise_4.wav,86.05241416542682,30,-0.22077356429782236,1,RX81,2,0.0,0.0,3.0,0,0,4.832844574780059,3.2653331756591797
0,,2024-07-09 08:58:28,sub_102,3,distance,cathedral,localisation_accuracy,3,31,pinknoise,,,pinknoise_0.wav,91.99300097000682,30,0.35407968696798353,7,RX81,8,0.0,0.0,9.0,0,0,9.53958944281525,2.5153846740722656
0,,2024-07-09 08:58:33,sub_102,3,distance,cathedral,localisation_accuracy,3,32,pinknoise,,,pinknoise_5.wav,87.42258563441071,30,-0.21338756735715925,2,RX81,3,0.0,0.0,4.0,0,0,7.765395894428153,3.7496771812438965
0,,2024-07-09 08:58:35,sub_102,3,distance,cathedral,localisation_accuracy,3,33,pinknoise,,,pinknoise_3.wav,91.74028944549005,30,0.21652416581930678,6,RX81,7,0.0,0.0,8.0,0,0,9.964809384164223,1.5935747623443604
0,,2024-07-09 08:58:39,sub_102,3,distance,cathedral,localisation_accuracy,3,34,pinknoise,,,pinknoise_4.wav,86.45876603991724,30,0.3753064634727491,1,RX81,2,0.0,0.0,3.0,0,0,6.10850439882698,2.156034469604492
0,,2024-07-09 08:58:42,sub_102,3,distance,cathedral,localisation_accuracy,3,35,pinknoise,,,pinknoise_0.wav,89.17938552446296,30,-0.17879102537941827,4,RX81,5,0.0,0.0,6.0,0,0,9.2316715542522,1.921675682067871
0,,2024-07-09 08:58:44,sub_102,3,distance,cathedral,localisation_accuracy,3,36,pinknoise,,,pinknoise_6.wav,90.59851773439405,30,0.36973294418318037,5,RX81,6,0.0,0.0,7.0,0,0,10.375366568914957,1.4842469692230225
0,,2024-07-09 08:58:48,sub_102,3,distance,cathedral,localisation_accuracy,3,37,pinknoise,,,pinknoise_7.wav,91.5717219543862,30,-0.22910948520818353,7,RX81,8,0.0,0.0,9.0,0,0,11.211143695014664,2.234175443649292
0,,2024-07-09 08:58:51,sub_102,3,distance,cathedral,localisation_accuracy,3,38,pinknoise,,,pinknoise_4.wav,91.70399582940013,30,-0.4217248849816946,9,RX81,10,0.0,0.0,11.0,0,0,11.870967741935484,1.6560897827148438
0,,2024-07-09 08:58:54,sub_102,3,distance,cathedral,localisation_accuracy,3,39,pinknoise,,,pinknoise_1.wav,84.28959697003367,30,-0.16482400669951325,0,RX81,1,0.0,0.0,2.0,0,0,2.6627565982404695,2.3904170989990234
0,,2024-07-09 08:58:58,sub_102,3,distance,cathedral,localisation_accuracy,3,40,pinknoise,,,pinknoise_9.wav,87.83290159231896,30,0.38234731772318487,2,RX81,3,0.0,0.0,4.0,0,0,5.80058651026393,2.7809934616088867
0,,2024-07-09 08:59:02,sub_102,3,distance,cathedral,localisation_accuracy,3,41,pinknoise,,,pinknoise_1.wav,92.95742380168915,30,-0.05984293015838438,10,RX81,11,0.0,0.0,12.0,0,0,11.812316715542522,2.2029054164886475
0,,2024-07-09 08:59:04,sub_102,3,distance,cathedral,localisation_accuracy,3,42,pinknoise,,,pinknoise_4.wav,92.03589903212618,30,0.029134102733398892,8,RX81,9,0.0,0.0,10.0,0,0,12.35483870967742,1.468581199645996
0,,2024-07-09 08:59:08,sub_102,3,distance,cathedral,localisation_accuracy,3,43,pinknoise,,,pinknoise_7.wav,89.10950831127772,30,-0.056362167539455776,3,RX81,4,0.0,0.0,5.0,0,0,8.249266862170089,2.4841361045837402
0,,2024-07-09 08:59:11,sub_102,3,distance,cathedral,localisation_accuracy,3,44,pinknoise,,,pinknoise_4.wav,87.66390161312484,30,0.1355477634702016,2,RX81,3,0.0,0.0,4.0,0,0,7.604105571847509,2.343522071838379
0,,2024-07-09 08:59:15,sub_102,3,distance,cathedral,localisation_accuracy,3,45,pinknoise,,,pinknoise_1.wav,92.06029632376199,30,0.07627653396370448,9,RX81,10,0.0,0.0,11.0,0,0,11.73900293255132,2.2185511589050293
0,,2024-07-09 08:59:19,sub_102,3,distance,cathedral,localisation_accuracy,3,46,pinknoise,,,pinknoise_3.wav,85.86733142487125,30,-0.488381367152544,1,RX81,2,0.0,0.0,3.0,0,0,2.941348973607038,3.359079599380493
0,,2024-07-09 08:59:23,sub_102,3,distance,cathedral,localisation_accuracy,3,47,pinknoise,,,pinknoise_8.wav,89.04767402097553,30,-0.3531040908424271,4,RX81,5,0.0,0.0,6.0,0,0,9.407624633431086,2.109161376953125
0,,2024-07-09 08:59:26,sub_102,3,distance,cathedral,localisation_accuracy,3,48,pinknoise,,,pinknoise_3.wav,89.4229771689993,30,0.3926297996813769,3,RX81,4,0.0,0.0,5.0,0,0,7.03225806451613,1.9216971397399902
0,,2024-07-09 08:59:29,sub_102,3,distance,cathedral,localisation_accuracy,3,49,pinknoise,,,pinknoise_9.wav,91.38806036218091,30,-0.2849422884037234,6,RX81,7,0.0,0.0,8.0,0,0,9.480938416422289,1.8123297691345215
0,,2024-07-09 08:59:33,sub_102,3,distance,cathedral,localisation_accuracy,3,50,pinknoise,,,pinknoise_3.wav,84.40828687722116,30,0.011160075901091027,0,RX81,1,0.0,0.0,2.0,0,0,2.9120234604105573,2.921628952026367
0,,2024-07-09 08:59:37,sub_102,3,distance,cathedral,localisation_accuracy,3,51,pinknoise,,,pinknoise_2.wav,91.74610619141279,30,0.01092429119669902,7,RX81,8,0.0,0.0,9.0,0,0,10.565982404692082,3.2028372287750244
0,,2024-07-09 08:59:40,sub_102,3,distance,cathedral,localisation_accuracy,3,52,pinknoise,,,pinknoise_0.wav,92.70478543503371,30,-0.41221594924937344,10,RX81,11,0.0,0.0,12.0,0,0,11.196480938416423,1.4998507499694824
0,,2024-07-09 08:59:43,sub_102,3,distance,cathedral,localisation_accuracy,3,53,pinknoise,,,pinknoise_3.wav,90.0342517450473,30,-0.4360681062763473,5,RX81,6,0.0,0.0,7.0,0,0,8.894428152492669,2.062312364578247
0,,2024-07-09 08:59:46,sub_102,3,distance,cathedral,localisation_accuracy,3,54,pinknoise,,,pinknoise_8.wav,92.0356343622271,30,0.028759885668788177,8,RX81,9,0.0,0.0,10.0,0,0,10.15542521994135,1.7185866832733154
0,,2024-07-09 09:00:57,sub_102,3,distance,cathedral,localisation_accuracy,4,0,pinknoise,,,pinknoise_9.wav,90.18834331138726,30,-0.2181637240943991,5,RX81,6,0.0,0.0,7.0,0,0,6.460410557184751,3.687211036682129
0,,2024-07-09 09:01:01,sub_102,3,distance,cathedral,localisation_accuracy,4,1,pinknoise,,,pinknoise_3.wav,91.73005756499455,30,0.2018384381633268,6,RX81,7,0.0,0.0,8.0,0,0,10.111436950146627,2.3903932571411133
0,,2024-07-09 09:01:08,sub_102,3,distance,cathedral,localisation_accuracy,4,2,pinknoise,,,pinknoise_6.wav,89.2505342467326,30,-0.08420356428643172,4,RX81,5,0.0,0.0,6.0,0,0,6.958944281524927,5.640192747116089
0,,2024-07-09 09:01:11,sub_102,3,distance,cathedral,localisation_accuracy,4,3,pinknoise,,,pinknoise_6.wav,93.15828346862969,30,0.2233027160219675,10,RX81,11,0.0,0.0,12.0,0,0,10.82991202346041,2.2341747283935547
0,,2024-07-09 09:01:14,sub_102,3,distance,cathedral,localisation_accuracy,4,4,pinknoise,,,pinknoise_5.wav,91.82727707699918,30,-0.2643945406795244,8,RX81,9,0.0,0.0,10.0,0,0,12.090909090909092,1.4529778957366943
0,,2024-07-09 09:01:20,sub_102,3,distance,cathedral,localisation_accuracy,4,5,pinknoise,,,pinknoise_4.wav,84.09519854933455,30,-0.45083622720024685,0,RX81,1,0.0,0.0,2.0,0,0,2.6627565982404695,5.3433167934417725
0,,2024-07-09 09:01:24,sub_102,3,distance,cathedral,localisation_accuracy,4,6,pinknoise,,,pinknoise_8.wav,87.76360765740927,30,0.280910209469181,2,RX81,3,0.0,0.0,4.0,0,0,4.129032258064517,2.6091489791870117
0,,2024-07-09 09:01:28,sub_102,3,distance,cathedral,localisation_accuracy,4,7,pinknoise,,,pinknoise_8.wav,85.94827598977633,30,-0.37164224176064553,1,RX81,2,0.0,0.0,3.0,0,0,3.234604105571848,2.812241315841675
0,,2024-07-09 09:01:32,sub_102,3,distance,cathedral,localisation_accuracy,4,8,pinknoise,,,pinknoise_8.wav,92.32120365936973,30,0.44625686524826846,9,RX81,10,0.0,0.0,11.0,0,0,10.316715542521996,3.280977964401245
0,,2024-07-09 09:01:38,sub_102,3,distance,cathedral,localisation_accuracy,4,9,pinknoise,,,pinknoise_7.wav,89.20650809116518,30,0.08186057350269682,3,RX81,4,0.0,0.0,5.0,0,0,5.15542521994135,4.171571969985962
0,,2024-07-09 09:01:42,sub_102,3,distance,cathedral,localisation_accuracy,4,10,pinknoise,,,pinknoise_1.wav,92.08416952425786,30,0.4817830907030938,7,RX81,8,0.0,0.0,9.0,0,0,8.381231671554254,2.984123945236206
0,,2024-07-09 09:01:45,sub_102,3,distance,cathedral,localisation_accuracy,4,11,pinknoise,,,pinknoise_4.wav,89.21371787752182,30,-0.13318585748354206,4,RX81,5,0.0,0.0,6.0,0,0,7.296187683284458,2.249826192855835
0,,2024-07-09 09:01:48,sub_102,3,distance,cathedral,localisation_accuracy,4,12,pinknoise,,,pinknoise_8.wav,90.01393871358383,30,-0.46467403321077283,5,RX81,6,0.0,0.0,7.0,0,0,9.51026392961877,1.9216766357421875
0,,2024-07-09 09:01:53,sub_102,3,distance,cathedral,localisation_accuracy,4,13,pinknoise,,,pinknoise_9.wav,91.64823451691251,30,-0.12402992178959416,7,RX81,8,0.0,0.0,9.0,0,0,9.24633431085044,3.3747663497924805
0,,2024-07-09 09:01:57,sub_102,3,distance,cathedral,localisation_accuracy,4,14,pinknoise,,,pinknoise_7.wav,92.76732704719663,30,-0.32537278634782885,10,RX81,11,0.0,0.0,12.0,0,0,11.958944281524927,2.8903608322143555
0,,2024-07-09 09:02:02,sub_102,3,distance,cathedral,localisation_accuracy,4,15,pinknoise,,,pinknoise_3.wav,84.17812131054586,30,-0.3291714756280809,0,RX81,1,0.0,0.0,2.0,0,0,2.2375366568914963,3.7653207778930664
0,,2024-07-09 09:02:05,sub_102,3,distance,cathedral,localisation_accuracy,4,16,pinknoise,,,pinknoise_1.wav,87.72572137785929,30,0.22559300723393372,2,RX81,3,0.0,0.0,4.0,0,0,3.131964809384164,2.4060468673706055
0,,2024-07-09 09:02:09,sub_102,3,distance,cathedral,localisation_accuracy,4,17,pinknoise,,,pinknoise_1.wav,92.11737203181217,30,0.15682679398569255,9,RX81,10,0.0,0.0,11.0,0,0,9.173020527859238,2.6717116832733154
0,,2024-07-09 09:02:13,sub_102,3,distance,cathedral,localisation_accuracy,4,18,pinknoise,,,pinknoise_7.wav,92.32022121649013,30,0.4338429748553275,8,RX81,9,0.0,0.0,10.0,0,0,10.683284457478006,2.0935587882995605
0,,2024-07-09 09:02:17,sub_102,3,distance,cathedral,localisation_accuracy,4,19,pinknoise,,,pinknoise_8.wav,91.80440641868037,30,0.3087134084942228,6,RX81,7,0.0,0.0,8.0,0,0,10.067448680351907,3.0934693813323975
0,,2024-07-09 09:02:20,sub_102,3,distance,cathedral,localisation_accuracy,4,20,pinknoise,,,pinknoise_4.wav,88.88430703728034,30,-0.3748254683208091,3,RX81,4,0.0,0.0,5.0,0,0,6.137829912023461,2.3904149532318115
0,,2024-07-09 09:02:26,sub_102,3,distance,cathedral,localisation_accuracy,4,21,pinknoise,,,pinknoise_9.wav,85.95545962441525,30,-0.3612596433918115,1,RX81,2,0.0,0.0,3.0,0,0,3.3372434017595314,4.312135934829712
0,,2024-07-09 09:02:29,sub_102,3,distance,cathedral,localisation_accuracy,4,22,pinknoise,,,pinknoise_5.wav,91.97862470939596,30,-0.0517375365845959,8,RX81,9,0.0,0.0,10.0,0,0,9.392961876832846,2.3903958797454834
0,,2024-07-09 09:02:33,sub_102,3,distance,cathedral,localisation_accuracy,4,23,pinknoise,,,pinknoise_7.wav,90.32473518327248,30,-0.023949298937234076,5,RX81,6,0.0,0.0,7.0,0,0,8.381231671554254,2.7341415882110596
0,,2024-07-09 09:02:36,sub_102,3,distance,cathedral,localisation_accuracy,4,24,pinknoise,,,pinknoise_4.wav,91.4792081801852,30,-0.15597943488895172,6,RX81,7,0.0,0.0,8.0,0,0,9.407624633431086,1.8591814041137695
0,,2024-07-09 09:02:40,sub_102,3,distance,cathedral,localisation_accuracy,4,25,pinknoise,,,pinknoise_9.wav,91.93251686053485,30,-0.10327792058737428,9,RX81,10,0.0,0.0,11.0,0,0,10.75659824046921,2.2341747283935547
0,,2024-07-09 09:02:43,sub_102,3,distance,cathedral,localisation_accuracy,4,26,pinknoise,,,pinknoise_9.wav,92.04660179081532,30,0.42909552654175165,7,RX81,8,0.0,0.0,9.0,0,0,9.8475073313783,2.0779354572296143
0,,2024-07-09 09:02:46,sub_102,3,distance,cathedral,localisation_accuracy,4,27,pinknoise,,,pinknoise_0.wav,89.57594485597866,30,0.3522465215177726,4,RX81,5,0.0,0.0,6.0,0,0,7.970674486803519,1.4998507499694824
0,,2024-07-09 09:02:50,sub_102,3,distance,cathedral,localisation_accuracy,4,28,pinknoise,,,pinknoise_0.wav,86.21174002411013,30,0.01153559354187883,1,RX81,2,0.0,0.0,3.0,0,0,2.736070381231672,3.20285964012146
0,,2024-07-09 09:02:53,sub_102,3,distance,cathedral,localisation_accuracy,4,29,pinknoise,,,pinknoise_9.wav,89.22825578815852,30,0.11293806425956088,3,RX81,4,0.0,0.0,5.0,0,0,4.026392961876833,1.874802827835083
0,,2024-07-09 09:02:56,sub_102,3,distance,cathedral,localisation_accuracy,4,30,pinknoise,,,pinknoise_8.wav,87.32319052450933,30,-0.35593230833456235,2,RX81,3,0.0,0.0,4.0,0,0,4.9208211143695015,1.5467000007629395
